Ontology	Metric	Value
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"NumberOfLexicalRegularitiesMetric"	0
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"NumberOfLexicalRegularityClassesMetric"	0
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"LexicalRegularitiesPerClassMetric"	0
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"LexicalRegularityClassPercentageMetric"	0
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"LexicallySuggestLogicallyDefineMetric"	NaN
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"SystematicNamingMetric"	NaN
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"NumberOfClassesMetric"	2
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"NamesPerClassMetric"	0
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"NamesPerPropertyMetric"	0
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"NamesPerDataPropertyMetric"	NaN
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"NamesPerObjectPropertyMetric"	NaN
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"SynonymsPerClassMetric"	0
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"SynonymsPerPropertyMetric"	0
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"SynonymsPerAnnotationPropertyMetric"	0
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"SynonymsPerDataPropertyMetric"	NaN
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"SynonymsPerObjectPropertyMetric"	NaN
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"DescriptionsPerClassMetric"	0
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"DescriptionsPerPropertyMetric"	0
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"DescriptionsPerDataPropertyMetric"	NaN
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"DescriptionsPerObjectPropertyMetric"	NaN
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"ClassesWithNoNameMetric"	1
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"ClassesWithNoDescriptionMetric"	1
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"ClassesWithNoSynonymMetric"	1
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"ObjectPropertiesWithNoNameMetric"	NaN
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"ObjectPropertiesWithNoDescriptionMetric"	NaN
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"ObjectPropertiesWithNoSynonymMetric"	NaN
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"DataPropertiesWithNoNameMetric"	NaN
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"DataPropertiesWithNoDescriptionMetric"	NaN
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"DataPropertiesWithNoSynonymMetric"	NaN
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"AnnotationPropertiesWithNoNameMetric"	1
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"https://kos.lifewatch.eu/thesauri/phytotraits/"	"AnnotationPropertiesWithNoSynonymMetric"	1
