Ontology	Metric	Value
"http://vocabs.lter-europe.net/elter_cl/"	"NumberOfLexicalRegularitiesMetric"	0
"http://vocabs.lter-europe.net/elter_cl/"	"NumberOfLexicalRegularityClassesMetric"	0
"http://vocabs.lter-europe.net/elter_cl/"	"LexicalRegularitiesPerClassMetric"	0
"http://vocabs.lter-europe.net/elter_cl/"	"LexicalRegularityClassPercentageMetric"	0
"http://vocabs.lter-europe.net/elter_cl/"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://vocabs.lter-europe.net/elter_cl/"	"SystematicNamingMetric"	NaN
"http://vocabs.lter-europe.net/elter_cl/"	"NumberOfClassesMetric"	4
"http://vocabs.lter-europe.net/elter_cl/"	"NamesPerClassMetric"	0
"http://vocabs.lter-europe.net/elter_cl/"	"NamesPerPropertyMetric"	0
"http://vocabs.lter-europe.net/elter_cl/"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://vocabs.lter-europe.net/elter_cl/"	"NamesPerDataPropertyMetric"	NaN
"http://vocabs.lter-europe.net/elter_cl/"	"NamesPerObjectPropertyMetric"	NaN
"http://vocabs.lter-europe.net/elter_cl/"	"SynonymsPerClassMetric"	0
"http://vocabs.lter-europe.net/elter_cl/"	"SynonymsPerPropertyMetric"	0
"http://vocabs.lter-europe.net/elter_cl/"	"SynonymsPerAnnotationPropertyMetric"	0
"http://vocabs.lter-europe.net/elter_cl/"	"SynonymsPerDataPropertyMetric"	NaN
"http://vocabs.lter-europe.net/elter_cl/"	"SynonymsPerObjectPropertyMetric"	NaN
"http://vocabs.lter-europe.net/elter_cl/"	"DescriptionsPerClassMetric"	0
"http://vocabs.lter-europe.net/elter_cl/"	"DescriptionsPerPropertyMetric"	0
"http://vocabs.lter-europe.net/elter_cl/"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://vocabs.lter-europe.net/elter_cl/"	"DescriptionsPerDataPropertyMetric"	NaN
"http://vocabs.lter-europe.net/elter_cl/"	"DescriptionsPerObjectPropertyMetric"	NaN
"http://vocabs.lter-europe.net/elter_cl/"	"ClassesWithNoNameMetric"	1
"http://vocabs.lter-europe.net/elter_cl/"	"ClassesWithNoDescriptionMetric"	1
"http://vocabs.lter-europe.net/elter_cl/"	"ClassesWithNoSynonymMetric"	1
"http://vocabs.lter-europe.net/elter_cl/"	"ObjectPropertiesWithNoNameMetric"	NaN
"http://vocabs.lter-europe.net/elter_cl/"	"ObjectPropertiesWithNoDescriptionMetric"	NaN
"http://vocabs.lter-europe.net/elter_cl/"	"ObjectPropertiesWithNoSynonymMetric"	NaN
"http://vocabs.lter-europe.net/elter_cl/"	"DataPropertiesWithNoNameMetric"	NaN
"http://vocabs.lter-europe.net/elter_cl/"	"DataPropertiesWithNoDescriptionMetric"	NaN
"http://vocabs.lter-europe.net/elter_cl/"	"DataPropertiesWithNoSynonymMetric"	NaN
"http://vocabs.lter-europe.net/elter_cl/"	"AnnotationPropertiesWithNoNameMetric"	1
"http://vocabs.lter-europe.net/elter_cl/"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"http://vocabs.lter-europe.net/elter_cl/"	"AnnotationPropertiesWithNoSynonymMetric"	1
