Ontology	Metric	Value
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"NumberOfLexicalRegularitiesMetric"	0
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"NumberOfLexicalRegularityClassesMetric"	0
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"LexicalRegularitiesPerClassMetric"	0
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"LexicalRegularityClassPercentageMetric"	0
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"LexicallySuggestLogicallyDefineMetric"	NaN
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"SystematicNamingMetric"	NaN
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"NumberOfClassesMetric"	125
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"NamesPerClassMetric"	0
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"NamesPerPropertyMetric"	0
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"NamesPerDataPropertyMetric"	0
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"NamesPerObjectPropertyMetric"	0
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"SynonymsPerClassMetric"	0
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"SynonymsPerPropertyMetric"	0
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"SynonymsPerAnnotationPropertyMetric"	0
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"SynonymsPerDataPropertyMetric"	0
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"SynonymsPerObjectPropertyMetric"	0
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"DescriptionsPerClassMetric"	0.984
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"DescriptionsPerPropertyMetric"	0.5
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"DescriptionsPerDataPropertyMetric"	1
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"DescriptionsPerObjectPropertyMetric"	1
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"ClassesWithNoNameMetric"	1
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"ClassesWithNoDescriptionMetric"	0.016
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"ClassesWithNoSynonymMetric"	1
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"ObjectPropertiesWithNoNameMetric"	1
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"ObjectPropertiesWithNoDescriptionMetric"	0
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"ObjectPropertiesWithNoSynonymMetric"	1
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"DataPropertiesWithNoNameMetric"	1
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"DataPropertiesWithNoDescriptionMetric"	0
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"DataPropertiesWithNoSynonymMetric"	1
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"AnnotationPropertiesWithNoNameMetric"	1
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"https://explaination.net/onto/tree-structure-brain-anatomy-FastSurfer/3"	"AnnotationPropertiesWithNoSynonymMetric"	1
