Ontology	Metric	Value
"https://vocabularies.wikipathways.org/wp.owl"	"NumberOfLexicalRegularitiesMetric"	3
"https://vocabularies.wikipathways.org/wp.owl"	"NumberOfLexicalRegularityClassesMetric"	1
"https://vocabularies.wikipathways.org/wp.owl"	"LexicalRegularitiesPerClassMetric"	0.091
"https://vocabularies.wikipathways.org/wp.owl"	"LexicalRegularityClassPercentageMetric"	0.03
"https://vocabularies.wikipathways.org/wp.owl"	"LexicallySuggestLogicallyDefineMetric"	1
"https://vocabularies.wikipathways.org/wp.owl"	"SystematicNamingMetric"	1
"https://vocabularies.wikipathways.org/wp.owl"	"NumberOfClassesMetric"	33
"https://vocabularies.wikipathways.org/wp.owl"	"NamesPerClassMetric"	0.758
"https://vocabularies.wikipathways.org/wp.owl"	"NamesPerPropertyMetric"	0.629
"https://vocabularies.wikipathways.org/wp.owl"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://vocabularies.wikipathways.org/wp.owl"	"NamesPerDataPropertyMetric"	1
"https://vocabularies.wikipathways.org/wp.owl"	"NamesPerObjectPropertyMetric"	0.947
"https://vocabularies.wikipathways.org/wp.owl"	"SynonymsPerClassMetric"	0
"https://vocabularies.wikipathways.org/wp.owl"	"SynonymsPerPropertyMetric"	0
"https://vocabularies.wikipathways.org/wp.owl"	"SynonymsPerAnnotationPropertyMetric"	0
"https://vocabularies.wikipathways.org/wp.owl"	"SynonymsPerDataPropertyMetric"	0
"https://vocabularies.wikipathways.org/wp.owl"	"SynonymsPerObjectPropertyMetric"	0
"https://vocabularies.wikipathways.org/wp.owl"	"DescriptionsPerClassMetric"	0.727
"https://vocabularies.wikipathways.org/wp.owl"	"DescriptionsPerPropertyMetric"	0.6
"https://vocabularies.wikipathways.org/wp.owl"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://vocabularies.wikipathways.org/wp.owl"	"DescriptionsPerDataPropertyMetric"	1
"https://vocabularies.wikipathways.org/wp.owl"	"DescriptionsPerObjectPropertyMetric"	0.895
"https://vocabularies.wikipathways.org/wp.owl"	"ClassesWithNoNameMetric"	0.242
"https://vocabularies.wikipathways.org/wp.owl"	"ClassesWithNoDescriptionMetric"	0.273
"https://vocabularies.wikipathways.org/wp.owl"	"ClassesWithNoSynonymMetric"	1
"https://vocabularies.wikipathways.org/wp.owl"	"ObjectPropertiesWithNoNameMetric"	0.053
"https://vocabularies.wikipathways.org/wp.owl"	"ObjectPropertiesWithNoDescriptionMetric"	0.105
"https://vocabularies.wikipathways.org/wp.owl"	"ObjectPropertiesWithNoSynonymMetric"	1
"https://vocabularies.wikipathways.org/wp.owl"	"DataPropertiesWithNoNameMetric"	0
"https://vocabularies.wikipathways.org/wp.owl"	"DataPropertiesWithNoDescriptionMetric"	0
"https://vocabularies.wikipathways.org/wp.owl"	"DataPropertiesWithNoSynonymMetric"	1
"https://vocabularies.wikipathways.org/wp.owl"	"AnnotationPropertiesWithNoNameMetric"	1
"https://vocabularies.wikipathways.org/wp.owl"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"https://vocabularies.wikipathways.org/wp.owl"	"AnnotationPropertiesWithNoSynonymMetric"	1
