Ontology	Metric	Value
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"NumberOfLexicalRegularitiesMetric"	0
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"NumberOfLexicalRegularityClassesMetric"	0
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"LexicalRegularitiesPerClassMetric"	0
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"LexicalRegularityClassPercentageMetric"	0
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"SystematicNamingMetric"	NaN
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"NumberOfClassesMetric"	276
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"NamesPerClassMetric"	0.004
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"NamesPerPropertyMetric"	0.125
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"NamesPerDataPropertyMetric"	0
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"NamesPerObjectPropertyMetric"	0.167
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"SynonymsPerClassMetric"	0
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"SynonymsPerPropertyMetric"	0
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"SynonymsPerAnnotationPropertyMetric"	0
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"SynonymsPerDataPropertyMetric"	0
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"SynonymsPerObjectPropertyMetric"	0
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"DescriptionsPerClassMetric"	0.004
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"DescriptionsPerPropertyMetric"	0
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"DescriptionsPerDataPropertyMetric"	0
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"DescriptionsPerObjectPropertyMetric"	0
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"ClassesWithNoNameMetric"	0.996
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"ClassesWithNoDescriptionMetric"	0.996
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"ClassesWithNoSynonymMetric"	1
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"ObjectPropertiesWithNoNameMetric"	0.833
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"ObjectPropertiesWithNoDescriptionMetric"	1
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"ObjectPropertiesWithNoSynonymMetric"	1
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"DataPropertiesWithNoNameMetric"	1
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"DataPropertiesWithNoDescriptionMetric"	1
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"DataPropertiesWithNoSynonymMetric"	1
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"AnnotationPropertiesWithNoNameMetric"	1
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"http://unbsj.biordf.net/lipids/lipid-classification-service-ontology.owl"	"AnnotationPropertiesWithNoSynonymMetric"	1
