Ontology	Metric	Value
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"NumberOfLexicalRegularitiesMetric"	0
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"NumberOfLexicalRegularityClassesMetric"	0
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"LexicalRegularitiesPerClassMetric"	0
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"LexicalRegularityClassPercentageMetric"	0
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"SystematicNamingMetric"	NaN
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"NumberOfClassesMetric"	43848
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"NamesPerClassMetric"	2
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"NamesPerPropertyMetric"	0
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"NamesPerDataPropertyMetric"	NaN
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"NamesPerObjectPropertyMetric"	NaN
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"SynonymsPerClassMetric"	2.007
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"SynonymsPerPropertyMetric"	0
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"SynonymsPerAnnotationPropertyMetric"	0
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"SynonymsPerDataPropertyMetric"	NaN
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"SynonymsPerObjectPropertyMetric"	NaN
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"DescriptionsPerClassMetric"	0
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"DescriptionsPerPropertyMetric"	0
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"DescriptionsPerDataPropertyMetric"	NaN
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"DescriptionsPerObjectPropertyMetric"	NaN
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"ClassesWithNoNameMetric"	0
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"ClassesWithNoDescriptionMetric"	1
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"ClassesWithNoSynonymMetric"	0
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"ObjectPropertiesWithNoNameMetric"	NaN
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"ObjectPropertiesWithNoDescriptionMetric"	NaN
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"ObjectPropertiesWithNoSynonymMetric"	NaN
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"DataPropertiesWithNoNameMetric"	NaN
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"DataPropertiesWithNoDescriptionMetric"	NaN
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"DataPropertiesWithNoSynonymMetric"	NaN
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"AnnotationPropertiesWithNoNameMetric"	1
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"http://purl.bioontology.org/ontology/HGNC/releases/2024-03-04/hgnc.owl"	"AnnotationPropertiesWithNoSynonymMetric"	1
