Ontology	Metric	Value
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"NumberOfLexicalRegularitiesMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"NumberOfLexicalRegularityClassesMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"LexicalRegularitiesPerClassMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"LexicalRegularityClassPercentageMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"SystematicNamingMetric"	NaN
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"NumberOfClassesMetric"	11
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"NamesPerClassMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"NamesPerPropertyMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"NamesPerDataPropertyMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"NamesPerObjectPropertyMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"SynonymsPerClassMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"SynonymsPerPropertyMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"SynonymsPerAnnotationPropertyMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"SynonymsPerDataPropertyMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"SynonymsPerObjectPropertyMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"DescriptionsPerClassMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"DescriptionsPerPropertyMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"DescriptionsPerDataPropertyMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"DescriptionsPerObjectPropertyMetric"	0
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"ClassesWithNoNameMetric"	1
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"ClassesWithNoDescriptionMetric"	1
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"ClassesWithNoSynonymMetric"	1
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"ObjectPropertiesWithNoNameMetric"	1
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"ObjectPropertiesWithNoDescriptionMetric"	1
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"ObjectPropertiesWithNoSynonymMetric"	1
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"DataPropertiesWithNoNameMetric"	1
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"DataPropertiesWithNoDescriptionMetric"	1
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"DataPropertiesWithNoSynonymMetric"	1
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"AnnotationPropertiesWithNoNameMetric"	1
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"http://www.semanticweb.org/jdr2160/ontologies/2015/5/venom_ontology"	"AnnotationPropertiesWithNoSynonymMetric"	1
