Ontology	Metric	Value
"http://posccaesar.org/rdl/"	"NumberOfLexicalRegularitiesMetric"	0
"http://posccaesar.org/rdl/"	"NumberOfLexicalRegularityClassesMetric"	0
"http://posccaesar.org/rdl/"	"LexicalRegularitiesPerClassMetric"	0
"http://posccaesar.org/rdl/"	"LexicalRegularityClassPercentageMetric"	0
"http://posccaesar.org/rdl/"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://posccaesar.org/rdl/"	"SystematicNamingMetric"	NaN
"http://posccaesar.org/rdl/"	"NumberOfClassesMetric"	113
"http://posccaesar.org/rdl/"	"NamesPerClassMetric"	0
"http://posccaesar.org/rdl/"	"NamesPerPropertyMetric"	0
"http://posccaesar.org/rdl/"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://posccaesar.org/rdl/"	"NamesPerDataPropertyMetric"	NaN
"http://posccaesar.org/rdl/"	"NamesPerObjectPropertyMetric"	0
"http://posccaesar.org/rdl/"	"SynonymsPerClassMetric"	0
"http://posccaesar.org/rdl/"	"SynonymsPerPropertyMetric"	0
"http://posccaesar.org/rdl/"	"SynonymsPerAnnotationPropertyMetric"	0
"http://posccaesar.org/rdl/"	"SynonymsPerDataPropertyMetric"	NaN
"http://posccaesar.org/rdl/"	"SynonymsPerObjectPropertyMetric"	0
"http://posccaesar.org/rdl/"	"DescriptionsPerClassMetric"	0
"http://posccaesar.org/rdl/"	"DescriptionsPerPropertyMetric"	0
"http://posccaesar.org/rdl/"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://posccaesar.org/rdl/"	"DescriptionsPerDataPropertyMetric"	NaN
"http://posccaesar.org/rdl/"	"DescriptionsPerObjectPropertyMetric"	0
"http://posccaesar.org/rdl/"	"ClassesWithNoNameMetric"	1
"http://posccaesar.org/rdl/"	"ClassesWithNoDescriptionMetric"	1
"http://posccaesar.org/rdl/"	"ClassesWithNoSynonymMetric"	1
"http://posccaesar.org/rdl/"	"ObjectPropertiesWithNoNameMetric"	1
"http://posccaesar.org/rdl/"	"ObjectPropertiesWithNoDescriptionMetric"	1
"http://posccaesar.org/rdl/"	"ObjectPropertiesWithNoSynonymMetric"	1
"http://posccaesar.org/rdl/"	"DataPropertiesWithNoNameMetric"	NaN
"http://posccaesar.org/rdl/"	"DataPropertiesWithNoDescriptionMetric"	NaN
"http://posccaesar.org/rdl/"	"DataPropertiesWithNoSynonymMetric"	NaN
"http://posccaesar.org/rdl/"	"AnnotationPropertiesWithNoNameMetric"	1
"http://posccaesar.org/rdl/"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"http://posccaesar.org/rdl/"	"AnnotationPropertiesWithNoSynonymMetric"	1
