Ontology	Metric	Value
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"NumberOfLexicalRegularitiesMetric"	0
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"NumberOfLexicalRegularityClassesMetric"	0
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"LexicalRegularitiesPerClassMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"LexicalRegularityClassPercentageMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"SystematicNamingMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"NumberOfClassesMetric"	0
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"NamesPerClassMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"NamesPerPropertyMetric"	0
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"NamesPerDataPropertyMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"NamesPerObjectPropertyMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"SynonymsPerClassMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"SynonymsPerPropertyMetric"	0
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"SynonymsPerAnnotationPropertyMetric"	0
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"SynonymsPerDataPropertyMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"SynonymsPerObjectPropertyMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"DescriptionsPerClassMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"DescriptionsPerPropertyMetric"	0
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"DescriptionsPerDataPropertyMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"DescriptionsPerObjectPropertyMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"ClassesWithNoNameMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"ClassesWithNoDescriptionMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"ClassesWithNoSynonymMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"ObjectPropertiesWithNoNameMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"ObjectPropertiesWithNoDescriptionMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"ObjectPropertiesWithNoSynonymMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"DataPropertiesWithNoNameMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"DataPropertiesWithNoDescriptionMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"DataPropertiesWithNoSynonymMetric"	NaN
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"AnnotationPropertiesWithNoNameMetric"	1
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"http://vip.creatis.insa-lyon.fr/ontovip/v1.0/ontovip.owl"	"AnnotationPropertiesWithNoSynonymMetric"	1
