Ontology	Metric	Value
"http://www.co-ode.org/ontologies/galen"	"NumberOfLexicalRegularitiesMetric"	0
"http://www.co-ode.org/ontologies/galen"	"NumberOfLexicalRegularityClassesMetric"	0
"http://www.co-ode.org/ontologies/galen"	"LexicalRegularitiesPerClassMetric"	0
"http://www.co-ode.org/ontologies/galen"	"LexicalRegularityClassPercentageMetric"	0
"http://www.co-ode.org/ontologies/galen"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://www.co-ode.org/ontologies/galen"	"SystematicNamingMetric"	NaN
"http://www.co-ode.org/ontologies/galen"	"NumberOfClassesMetric"	23141
"http://www.co-ode.org/ontologies/galen"	"NamesPerClassMetric"	0
"http://www.co-ode.org/ontologies/galen"	"NamesPerPropertyMetric"	0
"http://www.co-ode.org/ontologies/galen"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://www.co-ode.org/ontologies/galen"	"NamesPerDataPropertyMetric"	NaN
"http://www.co-ode.org/ontologies/galen"	"NamesPerObjectPropertyMetric"	0
"http://www.co-ode.org/ontologies/galen"	"SynonymsPerClassMetric"	0
"http://www.co-ode.org/ontologies/galen"	"SynonymsPerPropertyMetric"	0
"http://www.co-ode.org/ontologies/galen"	"SynonymsPerAnnotationPropertyMetric"	0
"http://www.co-ode.org/ontologies/galen"	"SynonymsPerDataPropertyMetric"	NaN
"http://www.co-ode.org/ontologies/galen"	"SynonymsPerObjectPropertyMetric"	0
"http://www.co-ode.org/ontologies/galen"	"DescriptionsPerClassMetric"	0.066
"http://www.co-ode.org/ontologies/galen"	"DescriptionsPerPropertyMetric"	0.015
"http://www.co-ode.org/ontologies/galen"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://www.co-ode.org/ontologies/galen"	"DescriptionsPerDataPropertyMetric"	NaN
"http://www.co-ode.org/ontologies/galen"	"DescriptionsPerObjectPropertyMetric"	0.015
"http://www.co-ode.org/ontologies/galen"	"ClassesWithNoNameMetric"	1
"http://www.co-ode.org/ontologies/galen"	"ClassesWithNoDescriptionMetric"	0.95
"http://www.co-ode.org/ontologies/galen"	"ClassesWithNoSynonymMetric"	1
"http://www.co-ode.org/ontologies/galen"	"ObjectPropertiesWithNoNameMetric"	1
"http://www.co-ode.org/ontologies/galen"	"ObjectPropertiesWithNoDescriptionMetric"	0.986
"http://www.co-ode.org/ontologies/galen"	"ObjectPropertiesWithNoSynonymMetric"	1
"http://www.co-ode.org/ontologies/galen"	"DataPropertiesWithNoNameMetric"	NaN
"http://www.co-ode.org/ontologies/galen"	"DataPropertiesWithNoDescriptionMetric"	NaN
"http://www.co-ode.org/ontologies/galen"	"DataPropertiesWithNoSynonymMetric"	NaN
"http://www.co-ode.org/ontologies/galen"	"AnnotationPropertiesWithNoNameMetric"	1
"http://www.co-ode.org/ontologies/galen"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"http://www.co-ode.org/ontologies/galen"	"AnnotationPropertiesWithNoSynonymMetric"	1
