Ontology	Metric	Value
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"NumberOfLexicalRegularitiesMetric"	3
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"NumberOfLexicalRegularityClassesMetric"	0
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"LexicalRegularitiesPerClassMetric"	0.019
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"LexicalRegularityClassPercentageMetric"	0
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"SystematicNamingMetric"	NaN
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"NumberOfClassesMetric"	161
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"NamesPerClassMetric"	1
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"NamesPerPropertyMetric"	0.348
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"DescriptionsPerAnnotationPropertyMetric"	0.279
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"NamesPerDataPropertyMetric"	NaN
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"NamesPerObjectPropertyMetric"	1.333
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"SynonymsPerClassMetric"	0.043
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"SynonymsPerPropertyMetric"	0.043
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"SynonymsPerAnnotationPropertyMetric"	0
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"SynonymsPerDataPropertyMetric"	NaN
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"SynonymsPerObjectPropertyMetric"	0.667
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"DescriptionsPerClassMetric"	0.745
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"DescriptionsPerPropertyMetric"	0.087
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"DescriptionsPerAnnotationPropertyMetric"	0.023
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"DescriptionsPerDataPropertyMetric"	NaN
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"DescriptionsPerObjectPropertyMetric"	1
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"ClassesWithNoNameMetric"	0
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"ClassesWithNoDescriptionMetric"	0.255
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"ClassesWithNoSynonymMetric"	0.963
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"ObjectPropertiesWithNoNameMetric"	0
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"ObjectPropertiesWithNoDescriptionMetric"	0
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"ObjectPropertiesWithNoSynonymMetric"	0.333
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"DataPropertiesWithNoNameMetric"	NaN
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"DataPropertiesWithNoDescriptionMetric"	NaN
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"DataPropertiesWithNoSynonymMetric"	NaN
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"AnnotationPropertiesWithNoNameMetric"	0.744
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"AnnotationPropertiesWithNoDescriptionMetric"	0.977
"http://purl.obolibrary.org/obo/zeco/releases/2022-02-14/zeco.owl"	"AnnotationPropertiesWithNoSynonymMetric"	1
