Ontology	Metric	Value
"https://www.codamono.com/biointerchange/gfvo#"	"NumberOfLexicalRegularitiesMetric"	1
"https://www.codamono.com/biointerchange/gfvo#"	"NumberOfLexicalRegularityClassesMetric"	1
"https://www.codamono.com/biointerchange/gfvo#"	"LexicalRegularitiesPerClassMetric"	0.01
"https://www.codamono.com/biointerchange/gfvo#"	"LexicalRegularityClassPercentageMetric"	0.01
"https://www.codamono.com/biointerchange/gfvo#"	"LexicallySuggestLogicallyDefineMetric"	0.538
"https://www.codamono.com/biointerchange/gfvo#"	"SystematicNamingMetric"	1
"https://www.codamono.com/biointerchange/gfvo#"	"NumberOfClassesMetric"	101
"https://www.codamono.com/biointerchange/gfvo#"	"NamesPerClassMetric"	0.99
"https://www.codamono.com/biointerchange/gfvo#"	"NamesPerPropertyMetric"	0.75
"https://www.codamono.com/biointerchange/gfvo#"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://www.codamono.com/biointerchange/gfvo#"	"NamesPerDataPropertyMetric"	1
"https://www.codamono.com/biointerchange/gfvo#"	"NamesPerObjectPropertyMetric"	1
"https://www.codamono.com/biointerchange/gfvo#"	"SynonymsPerClassMetric"	0
"https://www.codamono.com/biointerchange/gfvo#"	"SynonymsPerPropertyMetric"	0
"https://www.codamono.com/biointerchange/gfvo#"	"SynonymsPerAnnotationPropertyMetric"	0
"https://www.codamono.com/biointerchange/gfvo#"	"SynonymsPerDataPropertyMetric"	0
"https://www.codamono.com/biointerchange/gfvo#"	"SynonymsPerObjectPropertyMetric"	0
"https://www.codamono.com/biointerchange/gfvo#"	"DescriptionsPerClassMetric"	1
"https://www.codamono.com/biointerchange/gfvo#"	"DescriptionsPerPropertyMetric"	0.75
"https://www.codamono.com/biointerchange/gfvo#"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://www.codamono.com/biointerchange/gfvo#"	"DescriptionsPerDataPropertyMetric"	1
"https://www.codamono.com/biointerchange/gfvo#"	"DescriptionsPerObjectPropertyMetric"	1
"https://www.codamono.com/biointerchange/gfvo#"	"ClassesWithNoNameMetric"	0.01
"https://www.codamono.com/biointerchange/gfvo#"	"ClassesWithNoDescriptionMetric"	0
"https://www.codamono.com/biointerchange/gfvo#"	"ClassesWithNoSynonymMetric"	1
"https://www.codamono.com/biointerchange/gfvo#"	"ObjectPropertiesWithNoNameMetric"	0
"https://www.codamono.com/biointerchange/gfvo#"	"ObjectPropertiesWithNoDescriptionMetric"	0
"https://www.codamono.com/biointerchange/gfvo#"	"ObjectPropertiesWithNoSynonymMetric"	1
"https://www.codamono.com/biointerchange/gfvo#"	"DataPropertiesWithNoNameMetric"	0
"https://www.codamono.com/biointerchange/gfvo#"	"DataPropertiesWithNoDescriptionMetric"	0
"https://www.codamono.com/biointerchange/gfvo#"	"DataPropertiesWithNoSynonymMetric"	1
"https://www.codamono.com/biointerchange/gfvo#"	"AnnotationPropertiesWithNoNameMetric"	1
"https://www.codamono.com/biointerchange/gfvo#"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"https://www.codamono.com/biointerchange/gfvo#"	"AnnotationPropertiesWithNoSynonymMetric"	1
