Ontology	Metric	Value
"http://www.bootstrep.eu/ontology/GRO"	"NumberOfLexicalRegularitiesMetric"	2
"http://www.bootstrep.eu/ontology/GRO"	"NumberOfLexicalRegularityClassesMetric"	1
"http://www.bootstrep.eu/ontology/GRO"	"LexicalRegularitiesPerClassMetric"	0.004
"http://www.bootstrep.eu/ontology/GRO"	"LexicalRegularityClassPercentageMetric"	0.002
"http://www.bootstrep.eu/ontology/GRO"	"LexicallySuggestLogicallyDefineMetric"	0.329
"http://www.bootstrep.eu/ontology/GRO"	"SystematicNamingMetric"	1
"http://www.bootstrep.eu/ontology/GRO"	"NumberOfClassesMetric"	507
"http://www.bootstrep.eu/ontology/GRO"	"NamesPerClassMetric"	1
"http://www.bootstrep.eu/ontology/GRO"	"NamesPerPropertyMetric"	0
"http://www.bootstrep.eu/ontology/GRO"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://www.bootstrep.eu/ontology/GRO"	"NamesPerDataPropertyMetric"	0
"http://www.bootstrep.eu/ontology/GRO"	"NamesPerObjectPropertyMetric"	0
"http://www.bootstrep.eu/ontology/GRO"	"SynonymsPerClassMetric"	0
"http://www.bootstrep.eu/ontology/GRO"	"SynonymsPerPropertyMetric"	0
"http://www.bootstrep.eu/ontology/GRO"	"SynonymsPerAnnotationPropertyMetric"	0
"http://www.bootstrep.eu/ontology/GRO"	"SynonymsPerDataPropertyMetric"	0
"http://www.bootstrep.eu/ontology/GRO"	"SynonymsPerObjectPropertyMetric"	0
"http://www.bootstrep.eu/ontology/GRO"	"DescriptionsPerClassMetric"	0.006
"http://www.bootstrep.eu/ontology/GRO"	"DescriptionsPerPropertyMetric"	0
"http://www.bootstrep.eu/ontology/GRO"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://www.bootstrep.eu/ontology/GRO"	"DescriptionsPerDataPropertyMetric"	0
"http://www.bootstrep.eu/ontology/GRO"	"DescriptionsPerObjectPropertyMetric"	0
"http://www.bootstrep.eu/ontology/GRO"	"ClassesWithNoNameMetric"	0
"http://www.bootstrep.eu/ontology/GRO"	"ClassesWithNoDescriptionMetric"	0.994
"http://www.bootstrep.eu/ontology/GRO"	"ClassesWithNoSynonymMetric"	1
"http://www.bootstrep.eu/ontology/GRO"	"ObjectPropertiesWithNoNameMetric"	1
"http://www.bootstrep.eu/ontology/GRO"	"ObjectPropertiesWithNoDescriptionMetric"	1
"http://www.bootstrep.eu/ontology/GRO"	"ObjectPropertiesWithNoSynonymMetric"	1
"http://www.bootstrep.eu/ontology/GRO"	"DataPropertiesWithNoNameMetric"	1
"http://www.bootstrep.eu/ontology/GRO"	"DataPropertiesWithNoDescriptionMetric"	1
"http://www.bootstrep.eu/ontology/GRO"	"DataPropertiesWithNoSynonymMetric"	1
"http://www.bootstrep.eu/ontology/GRO"	"AnnotationPropertiesWithNoNameMetric"	1
"http://www.bootstrep.eu/ontology/GRO"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"http://www.bootstrep.eu/ontology/GRO"	"AnnotationPropertiesWithNoSynonymMetric"	1
