Ontology	Metric	Value
"http://purl.bioontology.org/ontology/SNMI/"	"NumberOfLexicalRegularitiesMetric"	0
"http://purl.bioontology.org/ontology/SNMI/"	"NumberOfLexicalRegularityClassesMetric"	0
"http://purl.bioontology.org/ontology/SNMI/"	"LexicalRegularitiesPerClassMetric"	0
"http://purl.bioontology.org/ontology/SNMI/"	"LexicalRegularityClassPercentageMetric"	0
"http://purl.bioontology.org/ontology/SNMI/"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://purl.bioontology.org/ontology/SNMI/"	"SystematicNamingMetric"	NaN
"http://purl.bioontology.org/ontology/SNMI/"	"NumberOfClassesMetric"	109151
"http://purl.bioontology.org/ontology/SNMI/"	"NamesPerClassMetric"	1
"http://purl.bioontology.org/ontology/SNMI/"	"NamesPerPropertyMetric"	0.706
"http://purl.bioontology.org/ontology/SNMI/"	"DescriptionsPerAnnotationPropertyMetric"	0.286
"http://purl.bioontology.org/ontology/SNMI/"	"NamesPerDataPropertyMetric"	1
"http://purl.bioontology.org/ontology/SNMI/"	"NamesPerObjectPropertyMetric"	1
"http://purl.bioontology.org/ontology/SNMI/"	"SynonymsPerClassMetric"	0.439
"http://purl.bioontology.org/ontology/SNMI/"	"SynonymsPerPropertyMetric"	0
"http://purl.bioontology.org/ontology/SNMI/"	"SynonymsPerAnnotationPropertyMetric"	0
"http://purl.bioontology.org/ontology/SNMI/"	"SynonymsPerDataPropertyMetric"	0
"http://purl.bioontology.org/ontology/SNMI/"	"SynonymsPerObjectPropertyMetric"	0
"http://purl.bioontology.org/ontology/SNMI/"	"DescriptionsPerClassMetric"	0
"http://purl.bioontology.org/ontology/SNMI/"	"DescriptionsPerPropertyMetric"	1
"http://purl.bioontology.org/ontology/SNMI/"	"DescriptionsPerAnnotationPropertyMetric"	1
"http://purl.bioontology.org/ontology/SNMI/"	"DescriptionsPerDataPropertyMetric"	1
"http://purl.bioontology.org/ontology/SNMI/"	"DescriptionsPerObjectPropertyMetric"	1
"http://purl.bioontology.org/ontology/SNMI/"	"ClassesWithNoNameMetric"	0
"http://purl.bioontology.org/ontology/SNMI/"	"ClassesWithNoDescriptionMetric"	1
"http://purl.bioontology.org/ontology/SNMI/"	"ClassesWithNoSynonymMetric"	0.706
"http://purl.bioontology.org/ontology/SNMI/"	"ObjectPropertiesWithNoNameMetric"	0
"http://purl.bioontology.org/ontology/SNMI/"	"ObjectPropertiesWithNoDescriptionMetric"	0
"http://purl.bioontology.org/ontology/SNMI/"	"ObjectPropertiesWithNoSynonymMetric"	1
"http://purl.bioontology.org/ontology/SNMI/"	"DataPropertiesWithNoNameMetric"	0
"http://purl.bioontology.org/ontology/SNMI/"	"DataPropertiesWithNoDescriptionMetric"	0
"http://purl.bioontology.org/ontology/SNMI/"	"DataPropertiesWithNoSynonymMetric"	1
"http://purl.bioontology.org/ontology/SNMI/"	"AnnotationPropertiesWithNoNameMetric"	0.714
"http://purl.bioontology.org/ontology/SNMI/"	"AnnotationPropertiesWithNoDescriptionMetric"	0.714
"http://purl.bioontology.org/ontology/SNMI/"	"AnnotationPropertiesWithNoSynonymMetric"	1
