Ontology	Metric	Value
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"NumberOfLexicalRegularitiesMetric"	0
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"NumberOfLexicalRegularityClassesMetric"	0
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"LexicalRegularitiesPerClassMetric"	0
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"LexicalRegularityClassPercentageMetric"	0
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"SystematicNamingMetric"	NaN
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"NumberOfClassesMetric"	544
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"NamesPerClassMetric"	0
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"NamesPerPropertyMetric"	0
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"NamesPerDataPropertyMetric"	0
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"NamesPerObjectPropertyMetric"	0
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"SynonymsPerClassMetric"	0
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"SynonymsPerPropertyMetric"	0
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"SynonymsPerAnnotationPropertyMetric"	0
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"SynonymsPerDataPropertyMetric"	0
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"SynonymsPerObjectPropertyMetric"	0
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"DescriptionsPerClassMetric"	0.193
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"DescriptionsPerPropertyMetric"	0.048
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"DescriptionsPerDataPropertyMetric"	0
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"DescriptionsPerObjectPropertyMetric"	0.061
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"ClassesWithNoNameMetric"	1
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"ClassesWithNoDescriptionMetric"	0.855
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"ClassesWithNoSynonymMetric"	1
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"ObjectPropertiesWithNoNameMetric"	1
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"ObjectPropertiesWithNoDescriptionMetric"	0.939
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"ObjectPropertiesWithNoSynonymMetric"	1
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"DataPropertiesWithNoNameMetric"	1
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"DataPropertiesWithNoDescriptionMetric"	1
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"DataPropertiesWithNoSynonymMetric"	1
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"AnnotationPropertiesWithNoNameMetric"	1
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"http://www.semanticweb.org/ontologies/2010/10/BPO.owl"	"AnnotationPropertiesWithNoSynonymMetric"	1
