Ontology	Metric	Value
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"NumberOfLexicalRegularitiesMetric"	0
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"NumberOfLexicalRegularityClassesMetric"	0
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"LexicalRegularitiesPerClassMetric"	0
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"LexicalRegularityClassPercentageMetric"	0
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"SystematicNamingMetric"	NaN
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"NumberOfClassesMetric"	13062
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"NamesPerClassMetric"	0
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"NamesPerPropertyMetric"	0
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"NamesPerDataPropertyMetric"	NaN
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"NamesPerObjectPropertyMetric"	NaN
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"SynonymsPerClassMetric"	0
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"SynonymsPerPropertyMetric"	0
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"SynonymsPerAnnotationPropertyMetric"	0
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"SynonymsPerDataPropertyMetric"	NaN
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"SynonymsPerObjectPropertyMetric"	NaN
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"DescriptionsPerClassMetric"	0
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"DescriptionsPerPropertyMetric"	0
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"DescriptionsPerDataPropertyMetric"	NaN
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"DescriptionsPerObjectPropertyMetric"	NaN
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"ClassesWithNoNameMetric"	1
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"ClassesWithNoDescriptionMetric"	1
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"ClassesWithNoSynonymMetric"	1
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"ObjectPropertiesWithNoNameMetric"	NaN
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"ObjectPropertiesWithNoDescriptionMetric"	NaN
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"ObjectPropertiesWithNoSynonymMetric"	NaN
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"DataPropertiesWithNoNameMetric"	NaN
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"DataPropertiesWithNoDescriptionMetric"	NaN
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"DataPropertiesWithNoSynonymMetric"	NaN
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"AnnotationPropertiesWithNoNameMetric"	1
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"http://terminologies.gfbio.org/terms/oribatida/2017-01-31/oribatida.owl"	"AnnotationPropertiesWithNoSynonymMetric"	1
