Ontology	Metric	Value
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"NumberOfLexicalRegularitiesMetric"	0
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"NumberOfLexicalRegularityClassesMetric"	0
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"LexicalRegularitiesPerClassMetric"	0
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"LexicalRegularityClassPercentageMetric"	0
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"SystematicNamingMetric"	NaN
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"NumberOfClassesMetric"	164519
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"NamesPerClassMetric"	1
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"NamesPerPropertyMetric"	0.532
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"DescriptionsPerAnnotationPropertyMetric"	0.405
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"NamesPerDataPropertyMetric"	NaN
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"NamesPerObjectPropertyMetric"	1
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"SynonymsPerClassMetric"	2.099
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"SynonymsPerPropertyMetric"	0
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"SynonymsPerAnnotationPropertyMetric"	0
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"SynonymsPerDataPropertyMetric"	NaN
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"SynonymsPerObjectPropertyMetric"	0
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"DescriptionsPerClassMetric"	0.32
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"DescriptionsPerPropertyMetric"	0.064
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"DescriptionsPerAnnotationPropertyMetric"	0.081
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"DescriptionsPerDataPropertyMetric"	NaN
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"DescriptionsPerObjectPropertyMetric"	0
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"ClassesWithNoNameMetric"	0
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"ClassesWithNoDescriptionMetric"	0.68
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"ClassesWithNoSynonymMetric"	0.3
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"ObjectPropertiesWithNoNameMetric"	0
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"ObjectPropertiesWithNoDescriptionMetric"	1
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"ObjectPropertiesWithNoSynonymMetric"	1
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"DataPropertiesWithNoNameMetric"	NaN
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"DataPropertiesWithNoDescriptionMetric"	NaN
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"DataPropertiesWithNoSynonymMetric"	NaN
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"AnnotationPropertiesWithNoNameMetric"	0.595
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"AnnotationPropertiesWithNoDescriptionMetric"	0.919
"http://purl.obolibrary.org/obo/chebi/221/chebi.owl"	"AnnotationPropertiesWithNoSynonymMetric"	1
