Ontology	Metric	Value
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"NumberOfLexicalRegularitiesMetric"	0
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"NumberOfLexicalRegularityClassesMetric"	0
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"LexicalRegularitiesPerClassMetric"	0
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"LexicalRegularityClassPercentageMetric"	0
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"SystematicNamingMetric"	NaN
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"NumberOfClassesMetric"	96
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"NamesPerClassMetric"	0.042
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"NamesPerPropertyMetric"	0
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"NamesPerDataPropertyMetric"	0
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"NamesPerObjectPropertyMetric"	0
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"SynonymsPerClassMetric"	0
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"SynonymsPerPropertyMetric"	0
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"SynonymsPerAnnotationPropertyMetric"	0
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"SynonymsPerDataPropertyMetric"	0
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"SynonymsPerObjectPropertyMetric"	0
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"DescriptionsPerClassMetric"	0.642
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"DescriptionsPerPropertyMetric"	0.13
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"DescriptionsPerAnnotationPropertyMetric"	0.667
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"DescriptionsPerDataPropertyMetric"	0.208
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"DescriptionsPerObjectPropertyMetric"	0
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"ClassesWithNoNameMetric"	0.958
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"ClassesWithNoDescriptionMetric"	0.358
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"ClassesWithNoSynonymMetric"	1
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"ObjectPropertiesWithNoNameMetric"	1
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"ObjectPropertiesWithNoDescriptionMetric"	1
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"ObjectPropertiesWithNoSynonymMetric"	1
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"DataPropertiesWithNoNameMetric"	1
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"DataPropertiesWithNoDescriptionMetric"	0.792
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"DataPropertiesWithNoSynonymMetric"	1
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"AnnotationPropertiesWithNoNameMetric"	1
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"AnnotationPropertiesWithNoDescriptionMetric"	0.333
"http://www.semanticweb.org/usmanahmed/ontologies/2018/4/untitled-ontology-7"	"AnnotationPropertiesWithNoSynonymMetric"	1
