Ontology	Metric	Value
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"NumberOfLexicalRegularitiesMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"NumberOfLexicalRegularityClassesMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"LexicalRegularitiesPerClassMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"LexicalRegularityClassPercentageMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"SystematicNamingMetric"	NaN
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"NumberOfClassesMetric"	108
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"NamesPerClassMetric"	0.046
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"NamesPerPropertyMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"NamesPerDataPropertyMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"NamesPerObjectPropertyMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"SynonymsPerClassMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"SynonymsPerPropertyMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"SynonymsPerAnnotationPropertyMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"SynonymsPerDataPropertyMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"SynonymsPerObjectPropertyMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"DescriptionsPerClassMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"DescriptionsPerPropertyMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"DescriptionsPerDataPropertyMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"DescriptionsPerObjectPropertyMetric"	0
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"ClassesWithNoNameMetric"	0.991
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"ClassesWithNoDescriptionMetric"	1
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"ClassesWithNoSynonymMetric"	1
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"ObjectPropertiesWithNoNameMetric"	1
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"ObjectPropertiesWithNoDescriptionMetric"	1
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"ObjectPropertiesWithNoSynonymMetric"	1
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"DataPropertiesWithNoNameMetric"	1
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"DataPropertiesWithNoDescriptionMetric"	1
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"DataPropertiesWithNoSynonymMetric"	1
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"AnnotationPropertiesWithNoNameMetric"	1
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO"	"AnnotationPropertiesWithNoSynonymMetric"	1
