Ontology	Metric	Value
"https://w3id.org/var#"	"NumberOfLexicalRegularitiesMetric"	0
"https://w3id.org/var#"	"NumberOfLexicalRegularityClassesMetric"	0
"https://w3id.org/var#"	"LexicalRegularitiesPerClassMetric"	0
"https://w3id.org/var#"	"LexicalRegularityClassPercentageMetric"	0
"https://w3id.org/var#"	"LexicallySuggestLogicallyDefineMetric"	NaN
"https://w3id.org/var#"	"SystematicNamingMetric"	NaN
"https://w3id.org/var#"	"NumberOfClassesMetric"	103
"https://w3id.org/var#"	"NamesPerClassMetric"	0
"https://w3id.org/var#"	"NamesPerPropertyMetric"	0
"https://w3id.org/var#"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://w3id.org/var#"	"NamesPerDataPropertyMetric"	0
"https://w3id.org/var#"	"NamesPerObjectPropertyMetric"	0
"https://w3id.org/var#"	"SynonymsPerClassMetric"	0
"https://w3id.org/var#"	"SynonymsPerPropertyMetric"	0
"https://w3id.org/var#"	"SynonymsPerAnnotationPropertyMetric"	0
"https://w3id.org/var#"	"SynonymsPerDataPropertyMetric"	0
"https://w3id.org/var#"	"SynonymsPerObjectPropertyMetric"	0
"https://w3id.org/var#"	"DescriptionsPerClassMetric"	0
"https://w3id.org/var#"	"DescriptionsPerPropertyMetric"	0
"https://w3id.org/var#"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://w3id.org/var#"	"DescriptionsPerDataPropertyMetric"	0
"https://w3id.org/var#"	"DescriptionsPerObjectPropertyMetric"	0
"https://w3id.org/var#"	"ClassesWithNoNameMetric"	1
"https://w3id.org/var#"	"ClassesWithNoDescriptionMetric"	1
"https://w3id.org/var#"	"ClassesWithNoSynonymMetric"	1
"https://w3id.org/var#"	"ObjectPropertiesWithNoNameMetric"	1
"https://w3id.org/var#"	"ObjectPropertiesWithNoDescriptionMetric"	1
"https://w3id.org/var#"	"ObjectPropertiesWithNoSynonymMetric"	1
"https://w3id.org/var#"	"DataPropertiesWithNoNameMetric"	1
"https://w3id.org/var#"	"DataPropertiesWithNoDescriptionMetric"	1
"https://w3id.org/var#"	"DataPropertiesWithNoSynonymMetric"	1
"https://w3id.org/var#"	"AnnotationPropertiesWithNoNameMetric"	1
"https://w3id.org/var#"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"https://w3id.org/var#"	"AnnotationPropertiesWithNoSynonymMetric"	1
