Ontology	Metric	Value
"http://a.com/ontology"	"NumberOfLexicalRegularitiesMetric"	0
"http://a.com/ontology"	"NumberOfLexicalRegularityClassesMetric"	0
"http://a.com/ontology"	"LexicalRegularitiesPerClassMetric"	0
"http://a.com/ontology"	"LexicalRegularityClassPercentageMetric"	0
"http://a.com/ontology"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://a.com/ontology"	"SystematicNamingMetric"	NaN
"http://a.com/ontology"	"NumberOfClassesMetric"	150
"http://a.com/ontology"	"NamesPerClassMetric"	0.007
"http://a.com/ontology"	"NamesPerPropertyMetric"	0
"http://a.com/ontology"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://a.com/ontology"	"NamesPerDataPropertyMetric"	0
"http://a.com/ontology"	"NamesPerObjectPropertyMetric"	0
"http://a.com/ontology"	"SynonymsPerClassMetric"	0
"http://a.com/ontology"	"SynonymsPerPropertyMetric"	0
"http://a.com/ontology"	"SynonymsPerAnnotationPropertyMetric"	0
"http://a.com/ontology"	"SynonymsPerDataPropertyMetric"	0
"http://a.com/ontology"	"SynonymsPerObjectPropertyMetric"	0
"http://a.com/ontology"	"DescriptionsPerClassMetric"	0.477
"http://a.com/ontology"	"DescriptionsPerPropertyMetric"	0
"http://a.com/ontology"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://a.com/ontology"	"DescriptionsPerDataPropertyMetric"	0
"http://a.com/ontology"	"DescriptionsPerObjectPropertyMetric"	0
"http://a.com/ontology"	"ClassesWithNoNameMetric"	0.993
"http://a.com/ontology"	"ClassesWithNoDescriptionMetric"	0.523
"http://a.com/ontology"	"ClassesWithNoSynonymMetric"	1
"http://a.com/ontology"	"ObjectPropertiesWithNoNameMetric"	1
"http://a.com/ontology"	"ObjectPropertiesWithNoDescriptionMetric"	1
"http://a.com/ontology"	"ObjectPropertiesWithNoSynonymMetric"	1
"http://a.com/ontology"	"DataPropertiesWithNoNameMetric"	1
"http://a.com/ontology"	"DataPropertiesWithNoDescriptionMetric"	1
"http://a.com/ontology"	"DataPropertiesWithNoSynonymMetric"	1
"http://a.com/ontology"	"AnnotationPropertiesWithNoNameMetric"	1
"http://a.com/ontology"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"http://a.com/ontology"	"AnnotationPropertiesWithNoSynonymMetric"	1
