Ontology	Metric	Value
"https://service.poleterresolide.fr/voc/instrument"	"NumberOfLexicalRegularitiesMetric"	0
"https://service.poleterresolide.fr/voc/instrument"	"NumberOfLexicalRegularityClassesMetric"	0
"https://service.poleterresolide.fr/voc/instrument"	"LexicalRegularitiesPerClassMetric"	0
"https://service.poleterresolide.fr/voc/instrument"	"LexicalRegularityClassPercentageMetric"	0
"https://service.poleterresolide.fr/voc/instrument"	"LexicallySuggestLogicallyDefineMetric"	NaN
"https://service.poleterresolide.fr/voc/instrument"	"SystematicNamingMetric"	NaN
"https://service.poleterresolide.fr/voc/instrument"	"NumberOfClassesMetric"	6
"https://service.poleterresolide.fr/voc/instrument"	"NamesPerClassMetric"	0
"https://service.poleterresolide.fr/voc/instrument"	"NamesPerPropertyMetric"	0
"https://service.poleterresolide.fr/voc/instrument"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://service.poleterresolide.fr/voc/instrument"	"NamesPerDataPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/instrument"	"NamesPerObjectPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/instrument"	"SynonymsPerClassMetric"	0
"https://service.poleterresolide.fr/voc/instrument"	"SynonymsPerPropertyMetric"	0
"https://service.poleterresolide.fr/voc/instrument"	"SynonymsPerAnnotationPropertyMetric"	0
"https://service.poleterresolide.fr/voc/instrument"	"SynonymsPerDataPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/instrument"	"SynonymsPerObjectPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/instrument"	"DescriptionsPerClassMetric"	0
"https://service.poleterresolide.fr/voc/instrument"	"DescriptionsPerPropertyMetric"	0
"https://service.poleterresolide.fr/voc/instrument"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://service.poleterresolide.fr/voc/instrument"	"DescriptionsPerDataPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/instrument"	"DescriptionsPerObjectPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/instrument"	"ClassesWithNoNameMetric"	1
"https://service.poleterresolide.fr/voc/instrument"	"ClassesWithNoDescriptionMetric"	1
"https://service.poleterresolide.fr/voc/instrument"	"ClassesWithNoSynonymMetric"	1
"https://service.poleterresolide.fr/voc/instrument"	"ObjectPropertiesWithNoNameMetric"	NaN
"https://service.poleterresolide.fr/voc/instrument"	"ObjectPropertiesWithNoDescriptionMetric"	NaN
"https://service.poleterresolide.fr/voc/instrument"	"ObjectPropertiesWithNoSynonymMetric"	NaN
"https://service.poleterresolide.fr/voc/instrument"	"DataPropertiesWithNoNameMetric"	NaN
"https://service.poleterresolide.fr/voc/instrument"	"DataPropertiesWithNoDescriptionMetric"	NaN
"https://service.poleterresolide.fr/voc/instrument"	"DataPropertiesWithNoSynonymMetric"	NaN
"https://service.poleterresolide.fr/voc/instrument"	"AnnotationPropertiesWithNoNameMetric"	1
"https://service.poleterresolide.fr/voc/instrument"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"https://service.poleterresolide.fr/voc/instrument"	"AnnotationPropertiesWithNoSynonymMetric"	1
