Ontology	Metric	Value
"https://service.poleterresolide.fr/voc/platform"	"NumberOfLexicalRegularitiesMetric"	0
"https://service.poleterresolide.fr/voc/platform"	"NumberOfLexicalRegularityClassesMetric"	0
"https://service.poleterresolide.fr/voc/platform"	"LexicalRegularitiesPerClassMetric"	0
"https://service.poleterresolide.fr/voc/platform"	"LexicalRegularityClassPercentageMetric"	0
"https://service.poleterresolide.fr/voc/platform"	"LexicallySuggestLogicallyDefineMetric"	NaN
"https://service.poleterresolide.fr/voc/platform"	"SystematicNamingMetric"	NaN
"https://service.poleterresolide.fr/voc/platform"	"NumberOfClassesMetric"	4
"https://service.poleterresolide.fr/voc/platform"	"NamesPerClassMetric"	0
"https://service.poleterresolide.fr/voc/platform"	"NamesPerPropertyMetric"	0
"https://service.poleterresolide.fr/voc/platform"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://service.poleterresolide.fr/voc/platform"	"NamesPerDataPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/platform"	"NamesPerObjectPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/platform"	"SynonymsPerClassMetric"	0
"https://service.poleterresolide.fr/voc/platform"	"SynonymsPerPropertyMetric"	0
"https://service.poleterresolide.fr/voc/platform"	"SynonymsPerAnnotationPropertyMetric"	0
"https://service.poleterresolide.fr/voc/platform"	"SynonymsPerDataPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/platform"	"SynonymsPerObjectPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/platform"	"DescriptionsPerClassMetric"	0
"https://service.poleterresolide.fr/voc/platform"	"DescriptionsPerPropertyMetric"	0
"https://service.poleterresolide.fr/voc/platform"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://service.poleterresolide.fr/voc/platform"	"DescriptionsPerDataPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/platform"	"DescriptionsPerObjectPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/platform"	"ClassesWithNoNameMetric"	1
"https://service.poleterresolide.fr/voc/platform"	"ClassesWithNoDescriptionMetric"	1
"https://service.poleterresolide.fr/voc/platform"	"ClassesWithNoSynonymMetric"	1
"https://service.poleterresolide.fr/voc/platform"	"ObjectPropertiesWithNoNameMetric"	NaN
"https://service.poleterresolide.fr/voc/platform"	"ObjectPropertiesWithNoDescriptionMetric"	NaN
"https://service.poleterresolide.fr/voc/platform"	"ObjectPropertiesWithNoSynonymMetric"	NaN
"https://service.poleterresolide.fr/voc/platform"	"DataPropertiesWithNoNameMetric"	NaN
"https://service.poleterresolide.fr/voc/platform"	"DataPropertiesWithNoDescriptionMetric"	NaN
"https://service.poleterresolide.fr/voc/platform"	"DataPropertiesWithNoSynonymMetric"	NaN
"https://service.poleterresolide.fr/voc/platform"	"AnnotationPropertiesWithNoNameMetric"	1
"https://service.poleterresolide.fr/voc/platform"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"https://service.poleterresolide.fr/voc/platform"	"AnnotationPropertiesWithNoSynonymMetric"	1
