Ontology	Metric	Value
"http://vocab.nerc.ac.uk/vocabulary/R/"	"NumberOfLexicalRegularitiesMetric"	0
"http://vocab.nerc.ac.uk/vocabulary/R/"	"NumberOfLexicalRegularityClassesMetric"	0
"http://vocab.nerc.ac.uk/vocabulary/R/"	"LexicalRegularitiesPerClassMetric"	0
"http://vocab.nerc.ac.uk/vocabulary/R/"	"LexicalRegularityClassPercentageMetric"	0
"http://vocab.nerc.ac.uk/vocabulary/R/"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://vocab.nerc.ac.uk/vocabulary/R/"	"SystematicNamingMetric"	NaN
"http://vocab.nerc.ac.uk/vocabulary/R/"	"NumberOfClassesMetric"	3
"http://vocab.nerc.ac.uk/vocabulary/R/"	"NamesPerClassMetric"	0
"http://vocab.nerc.ac.uk/vocabulary/R/"	"NamesPerPropertyMetric"	0
"http://vocab.nerc.ac.uk/vocabulary/R/"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://vocab.nerc.ac.uk/vocabulary/R/"	"NamesPerDataPropertyMetric"	NaN
"http://vocab.nerc.ac.uk/vocabulary/R/"	"NamesPerObjectPropertyMetric"	NaN
"http://vocab.nerc.ac.uk/vocabulary/R/"	"SynonymsPerClassMetric"	0
"http://vocab.nerc.ac.uk/vocabulary/R/"	"SynonymsPerPropertyMetric"	0
"http://vocab.nerc.ac.uk/vocabulary/R/"	"SynonymsPerAnnotationPropertyMetric"	0
"http://vocab.nerc.ac.uk/vocabulary/R/"	"SynonymsPerDataPropertyMetric"	NaN
"http://vocab.nerc.ac.uk/vocabulary/R/"	"SynonymsPerObjectPropertyMetric"	NaN
"http://vocab.nerc.ac.uk/vocabulary/R/"	"DescriptionsPerClassMetric"	0
"http://vocab.nerc.ac.uk/vocabulary/R/"	"DescriptionsPerPropertyMetric"	0
"http://vocab.nerc.ac.uk/vocabulary/R/"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://vocab.nerc.ac.uk/vocabulary/R/"	"DescriptionsPerDataPropertyMetric"	NaN
"http://vocab.nerc.ac.uk/vocabulary/R/"	"DescriptionsPerObjectPropertyMetric"	NaN
"http://vocab.nerc.ac.uk/vocabulary/R/"	"ClassesWithNoNameMetric"	1
"http://vocab.nerc.ac.uk/vocabulary/R/"	"ClassesWithNoDescriptionMetric"	1
"http://vocab.nerc.ac.uk/vocabulary/R/"	"ClassesWithNoSynonymMetric"	1
"http://vocab.nerc.ac.uk/vocabulary/R/"	"ObjectPropertiesWithNoNameMetric"	NaN
"http://vocab.nerc.ac.uk/vocabulary/R/"	"ObjectPropertiesWithNoDescriptionMetric"	NaN
"http://vocab.nerc.ac.uk/vocabulary/R/"	"ObjectPropertiesWithNoSynonymMetric"	NaN
"http://vocab.nerc.ac.uk/vocabulary/R/"	"DataPropertiesWithNoNameMetric"	NaN
"http://vocab.nerc.ac.uk/vocabulary/R/"	"DataPropertiesWithNoDescriptionMetric"	NaN
"http://vocab.nerc.ac.uk/vocabulary/R/"	"DataPropertiesWithNoSynonymMetric"	NaN
"http://vocab.nerc.ac.uk/vocabulary/R/"	"AnnotationPropertiesWithNoNameMetric"	1
"http://vocab.nerc.ac.uk/vocabulary/R/"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"http://vocab.nerc.ac.uk/vocabulary/R/"	"AnnotationPropertiesWithNoSynonymMetric"	1
