Ontology	Metric	Value
"https://service.poleterresolide.fr/voc/network"	"NumberOfLexicalRegularitiesMetric"	0
"https://service.poleterresolide.fr/voc/network"	"NumberOfLexicalRegularityClassesMetric"	0
"https://service.poleterresolide.fr/voc/network"	"LexicalRegularitiesPerClassMetric"	0
"https://service.poleterresolide.fr/voc/network"	"LexicalRegularityClassPercentageMetric"	0
"https://service.poleterresolide.fr/voc/network"	"LexicallySuggestLogicallyDefineMetric"	NaN
"https://service.poleterresolide.fr/voc/network"	"SystematicNamingMetric"	NaN
"https://service.poleterresolide.fr/voc/network"	"NumberOfClassesMetric"	6
"https://service.poleterresolide.fr/voc/network"	"NamesPerClassMetric"	0.167
"https://service.poleterresolide.fr/voc/network"	"NamesPerPropertyMetric"	0
"https://service.poleterresolide.fr/voc/network"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://service.poleterresolide.fr/voc/network"	"NamesPerDataPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/network"	"NamesPerObjectPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/network"	"SynonymsPerClassMetric"	0
"https://service.poleterresolide.fr/voc/network"	"SynonymsPerPropertyMetric"	0
"https://service.poleterresolide.fr/voc/network"	"SynonymsPerAnnotationPropertyMetric"	0
"https://service.poleterresolide.fr/voc/network"	"SynonymsPerDataPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/network"	"SynonymsPerObjectPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/network"	"DescriptionsPerClassMetric"	0.167
"https://service.poleterresolide.fr/voc/network"	"DescriptionsPerPropertyMetric"	0
"https://service.poleterresolide.fr/voc/network"	"DescriptionsPerAnnotationPropertyMetric"	0
"https://service.poleterresolide.fr/voc/network"	"DescriptionsPerDataPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/network"	"DescriptionsPerObjectPropertyMetric"	NaN
"https://service.poleterresolide.fr/voc/network"	"ClassesWithNoNameMetric"	0.833
"https://service.poleterresolide.fr/voc/network"	"ClassesWithNoDescriptionMetric"	0.833
"https://service.poleterresolide.fr/voc/network"	"ClassesWithNoSynonymMetric"	1
"https://service.poleterresolide.fr/voc/network"	"ObjectPropertiesWithNoNameMetric"	NaN
"https://service.poleterresolide.fr/voc/network"	"ObjectPropertiesWithNoDescriptionMetric"	NaN
"https://service.poleterresolide.fr/voc/network"	"ObjectPropertiesWithNoSynonymMetric"	NaN
"https://service.poleterresolide.fr/voc/network"	"DataPropertiesWithNoNameMetric"	NaN
"https://service.poleterresolide.fr/voc/network"	"DataPropertiesWithNoDescriptionMetric"	NaN
"https://service.poleterresolide.fr/voc/network"	"DataPropertiesWithNoSynonymMetric"	NaN
"https://service.poleterresolide.fr/voc/network"	"AnnotationPropertiesWithNoNameMetric"	1
"https://service.poleterresolide.fr/voc/network"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"https://service.poleterresolide.fr/voc/network"	"AnnotationPropertiesWithNoSynonymMetric"	1
