Ontology	Metric	Value
"http://opendata.inrae.fr/holooligo/2.0"	"NumberOfLexicalRegularitiesMetric"	0
"http://opendata.inrae.fr/holooligo/2.0"	"NumberOfLexicalRegularityClassesMetric"	0
"http://opendata.inrae.fr/holooligo/2.0"	"LexicalRegularitiesPerClassMetric"	0
"http://opendata.inrae.fr/holooligo/2.0"	"LexicalRegularityClassPercentageMetric"	0
"http://opendata.inrae.fr/holooligo/2.0"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://opendata.inrae.fr/holooligo/2.0"	"SystematicNamingMetric"	NaN
"http://opendata.inrae.fr/holooligo/2.0"	"NumberOfClassesMetric"	2
"http://opendata.inrae.fr/holooligo/2.0"	"NamesPerClassMetric"	0
"http://opendata.inrae.fr/holooligo/2.0"	"NamesPerPropertyMetric"	0
"http://opendata.inrae.fr/holooligo/2.0"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://opendata.inrae.fr/holooligo/2.0"	"NamesPerDataPropertyMetric"	NaN
"http://opendata.inrae.fr/holooligo/2.0"	"NamesPerObjectPropertyMetric"	NaN
"http://opendata.inrae.fr/holooligo/2.0"	"SynonymsPerClassMetric"	0
"http://opendata.inrae.fr/holooligo/2.0"	"SynonymsPerPropertyMetric"	0
"http://opendata.inrae.fr/holooligo/2.0"	"SynonymsPerAnnotationPropertyMetric"	0
"http://opendata.inrae.fr/holooligo/2.0"	"SynonymsPerDataPropertyMetric"	NaN
"http://opendata.inrae.fr/holooligo/2.0"	"SynonymsPerObjectPropertyMetric"	NaN
"http://opendata.inrae.fr/holooligo/2.0"	"DescriptionsPerClassMetric"	0
"http://opendata.inrae.fr/holooligo/2.0"	"DescriptionsPerPropertyMetric"	0
"http://opendata.inrae.fr/holooligo/2.0"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://opendata.inrae.fr/holooligo/2.0"	"DescriptionsPerDataPropertyMetric"	NaN
"http://opendata.inrae.fr/holooligo/2.0"	"DescriptionsPerObjectPropertyMetric"	NaN
"http://opendata.inrae.fr/holooligo/2.0"	"ClassesWithNoNameMetric"	1
"http://opendata.inrae.fr/holooligo/2.0"	"ClassesWithNoDescriptionMetric"	1
"http://opendata.inrae.fr/holooligo/2.0"	"ClassesWithNoSynonymMetric"	1
"http://opendata.inrae.fr/holooligo/2.0"	"ObjectPropertiesWithNoNameMetric"	NaN
"http://opendata.inrae.fr/holooligo/2.0"	"ObjectPropertiesWithNoDescriptionMetric"	NaN
"http://opendata.inrae.fr/holooligo/2.0"	"ObjectPropertiesWithNoSynonymMetric"	NaN
"http://opendata.inrae.fr/holooligo/2.0"	"DataPropertiesWithNoNameMetric"	NaN
"http://opendata.inrae.fr/holooligo/2.0"	"DataPropertiesWithNoDescriptionMetric"	NaN
"http://opendata.inrae.fr/holooligo/2.0"	"DataPropertiesWithNoSynonymMetric"	NaN
"http://opendata.inrae.fr/holooligo/2.0"	"AnnotationPropertiesWithNoNameMetric"	1
"http://opendata.inrae.fr/holooligo/2.0"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"http://opendata.inrae.fr/holooligo/2.0"	"AnnotationPropertiesWithNoSynonymMetric"	1
