Ontology	Metric	Value
"http://cavoc.org/cvo/ns/2"	"NumberOfLexicalRegularitiesMetric"	0
"http://cavoc.org/cvo/ns/2"	"NumberOfLexicalRegularityClassesMetric"	0
"http://cavoc.org/cvo/ns/2"	"LexicalRegularitiesPerClassMetric"	0
"http://cavoc.org/cvo/ns/2"	"LexicalRegularityClassPercentageMetric"	0
"http://cavoc.org/cvo/ns/2"	"LexicallySuggestLogicallyDefineMetric"	NaN
"http://cavoc.org/cvo/ns/2"	"SystematicNamingMetric"	NaN
"http://cavoc.org/cvo/ns/2"	"NumberOfClassesMetric"	2
"http://cavoc.org/cvo/ns/2"	"NamesPerClassMetric"	0
"http://cavoc.org/cvo/ns/2"	"NamesPerPropertyMetric"	0
"http://cavoc.org/cvo/ns/2"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://cavoc.org/cvo/ns/2"	"NamesPerDataPropertyMetric"	NaN
"http://cavoc.org/cvo/ns/2"	"NamesPerObjectPropertyMetric"	NaN
"http://cavoc.org/cvo/ns/2"	"SynonymsPerClassMetric"	0
"http://cavoc.org/cvo/ns/2"	"SynonymsPerPropertyMetric"	0
"http://cavoc.org/cvo/ns/2"	"SynonymsPerAnnotationPropertyMetric"	0
"http://cavoc.org/cvo/ns/2"	"SynonymsPerDataPropertyMetric"	NaN
"http://cavoc.org/cvo/ns/2"	"SynonymsPerObjectPropertyMetric"	NaN
"http://cavoc.org/cvo/ns/2"	"DescriptionsPerClassMetric"	0
"http://cavoc.org/cvo/ns/2"	"DescriptionsPerPropertyMetric"	0
"http://cavoc.org/cvo/ns/2"	"DescriptionsPerAnnotationPropertyMetric"	0
"http://cavoc.org/cvo/ns/2"	"DescriptionsPerDataPropertyMetric"	NaN
"http://cavoc.org/cvo/ns/2"	"DescriptionsPerObjectPropertyMetric"	NaN
"http://cavoc.org/cvo/ns/2"	"ClassesWithNoNameMetric"	1
"http://cavoc.org/cvo/ns/2"	"ClassesWithNoDescriptionMetric"	1
"http://cavoc.org/cvo/ns/2"	"ClassesWithNoSynonymMetric"	1
"http://cavoc.org/cvo/ns/2"	"ObjectPropertiesWithNoNameMetric"	NaN
"http://cavoc.org/cvo/ns/2"	"ObjectPropertiesWithNoDescriptionMetric"	NaN
"http://cavoc.org/cvo/ns/2"	"ObjectPropertiesWithNoSynonymMetric"	NaN
"http://cavoc.org/cvo/ns/2"	"DataPropertiesWithNoNameMetric"	NaN
"http://cavoc.org/cvo/ns/2"	"DataPropertiesWithNoDescriptionMetric"	NaN
"http://cavoc.org/cvo/ns/2"	"DataPropertiesWithNoSynonymMetric"	NaN
"http://cavoc.org/cvo/ns/2"	"AnnotationPropertiesWithNoNameMetric"	1
"http://cavoc.org/cvo/ns/2"	"AnnotationPropertiesWithNoDescriptionMetric"	1
"http://cavoc.org/cvo/ns/2"	"AnnotationPropertiesWithNoSynonymMetric"	1
